"parameter","form","time.index","Rhat","ESS"
"d13CO2","first_difference",251,1.00017224849297,21910.0101640112
"d13CO2","first_difference",252,1.0000208138991,23181.8687037504
"d13CO2","first_difference",253,1.00007657334688,23683.455576201
"d13CO2","first_difference",254,0.999959608168602,23584.3973098519
"d13CO2","first_difference",255,1.00011335334372,24000
"d13CO2","first_difference",256,1.00018371674776,24153.5156336714
"d13CO2","first_difference",257,1.00007860522962,23469.8111170268
"d13CO2","first_difference",258,0.999975599806737,23249.9218121203
"d13CO2","first_difference",259,0.999989130184076,23810.2296267069
"d13CO2","first_difference",260,1.00009203087213,22806.2049354045
"d13CO2","first_difference",261,0.999990645356394,22897.9534300795
"d13CO2","first_difference",262,1.00006138222924,22804.4370370037
"d13CO2","first_difference",263,1.00025222661265,24000
"d13CO2","first_difference",264,1.00021671321367,23462.653417278
"d13CO2","first_difference",265,1.00018158810987,23380.239488425
"d13CO2","first_difference",266,1.00002539356313,22991.7707204804
"d13CO2","first_difference",267,1.00021088262814,23706.9093267576
"d13CO2","first_difference",268,1.00012601733936,22638.2279166814
"d13CO2","first_difference",269,0.999928024613,24000
"d13CO2","first_difference",270,0.999968991417889,22438.3646999108
"d13CO2","first_difference",271,0.999971812767966,22702.7505179251
"d13CO2","first_difference",272,0.999934124325891,23520.3824427323
"d13CO2","first_difference",273,1.00015717069292,23353.7900746841
"d13CO2","first_difference",274,1.00003948275824,23761.337396677
"d13CO2","first_difference",275,1.0000966424089,24545.1973147133
"d13CO2","first_difference",276,1.00006121855146,23335.1210873254
"d13CO2","first_difference",277,0.999995718172873,22745.9778923437
"d13CO2","first_difference",278,1.0000712697447,23445.8249221308
"d13CO2","first_difference",279,1.00021323186098,22616.9323496849
"d13CO2","first_difference",280,1.00003707934558,23686.0155267912
"d13CO2","first_difference",281,1.00004398557402,22498.2267843182
"d13CO2","first_difference",282,0.999970492663988,23170.3246565623
"d13CO2","first_difference",283,1.00013916279452,22236.8310205313
"d13CO2","first_difference",284,1.00017662176765,22281.7406357167
"d13CO2","first_difference",285,1.0001852310549,21489.8478803568
"d13CO2","first_difference",286,0.999976451857684,17830.209552278
"d13CO2","first_difference",287,1.00026532667354,19449.3375738981
"d13CO2","first_difference",288,1.00014057528532,16410.3365011063
"d13CO2","first_difference",289,0.999974909005957,16027.4104236548
"d13CO2","first_difference",290,1.00002562286096,15400.9275855308
"d13CO2","first_difference",291,0.999951111819663,17590.6044305308
"d13CO2","first_difference",292,0.999982404549819,20990.0119036852
"d13CO2","first_difference",293,1.00006013764428,21704.1575105495
"d13CO2","first_difference",294,1.00047667339216,21771.8630594203
"d13CO2","first_difference",295,0.999907437456292,24068.4437479911
"d13CO2","first_difference",296,0.999908581496772,22024.0627303251
"d13CO2","first_difference",297,1.0000659995938,23721.0335418277
"d13CO2","first_difference",298,1.00006837096563,23339.6862386328
"d13CO2","first_difference",299,1.00010923115865,23228.1415797913
"d13CO2","first_difference",300,1.00015314335642,23513.0673446992
"d13CO2","first_difference",301,1.00004447035295,24399.2882148254
"d13CO2","first_difference",302,1.00018728424159,24000
"d13CO2","first_difference",303,1.0001969215632,23934.1730689985
"d13CO2","first_difference",304,0.99996556096693,23192.3890415257
"d13CO2","first_difference",305,1.00021600198834,23761.2071886879
"d13CO2","first_difference",306,0.999895586919412,23750.1530482391
"d13CO2","first_difference",307,1.0000795133145,22546.4048456432
"d13CO2","first_difference",308,0.999988641900765,23509.0781147836
"d13CO2","first_difference",309,0.999942874191172,23892.4066872998
"d13CO2","first_difference",310,1.00013993885802,23333.0326360282
"d13CO2","first_difference",311,0.999894905909383,23169.8451129566
"d13CO2","first_difference",312,1.00004547990874,23481.7949640567
"d13CO2","first_difference",313,1.00018043985746,23923.6925694156
"d13CO2","first_difference",314,1.00008859263936,23741.9392245295
"d13CO2","first_difference",315,1.00023469095891,23786.8147685424
"d13CO2","first_difference",316,1.00017762247149,23973.2854773386
"d13CO2","first_difference",317,1.00006330127728,23072.8008281157
"d13CO2","first_difference",318,1.0000889960334,24000
"d13CO2","first_difference",319,1.0000159246228,22964.5878748545
"d13CO2","first_difference",320,1.00000262026846,24000
"d13CO2","first_difference",321,1.00002579219733,24000
"d13CO2","first_difference",322,0.999991949931237,24000
"d13CO2","first_difference",323,0.999939854177806,23731.1531656041
"d13CO2","first_difference",324,1.00036914153585,23576.2447753598
"d13CO2","first_difference",325,1.00015441207338,23697.088811948
"d13CO2","first_difference",326,0.999938417298951,24000
"d13CO2","first_difference",327,1.00012064291064,23656.9082332342
"d13CO2","first_difference",328,1.00007312565642,22900.0728299784
"d13CO2","first_difference",329,1.00010513079699,24003.4508404559
"d13CO2","first_difference",330,1.00002409926662,23893.376781893
"d13CO2","first_difference",331,0.999909954463907,22700.3773047635
"d13CO2","first_difference",332,1.00022171818113,21626.5347861811
"d13CO2","first_difference",333,0.999994645334881,23631.8974768232
"d13CO2","first_difference",334,1.00003574987259,23410.8248966049
"d13CO2","first_difference",335,1.0000606422047,22205.7832120423
"d13CO2","first_difference",336,1.00027582218884,16738.7996830574
"d13CO2","first_difference",337,1.00013490323036,14239.9852794944
"d13CO2","first_difference",338,1.00017935096782,10586.6471445517
"d13CO2","first_difference",339,1.00008573022252,10808.8229906781
"d13CO2","first_difference",340,1.00013489872377,14604.8842316032
"d13CO2","first_difference",341,1.00052623231145,19406.180472631
"d13CO2","first_difference",342,1.00001006876189,19600.534230576
"d13CO2","first_difference",343,0.999988427872709,20594.3203406642
"d13CO2","first_difference",344,1.00004998915399,19609.4691989908
"d13CO2","first_difference",345,0.99999313105781,21678.4096629262
"d13CO2","first_difference",346,1.00017149965287,19237.5764542723
"d13CO2","first_difference",347,0.999945896595282,20327.7953712713
"d13CO2","first_difference",348,1.00024533168624,21444.7375596004
"d13CO2","first_difference",349,1.0002688499846,19726.4110417745
"d13CO2","first_difference",350,1.00003636699865,18983.695939598
"d13CO2","first_difference",351,1.00003562248321,20180.9648886917
"d13CO2","first_difference",352,1.00016392912106,16397.019804073
"d13CO2","first_difference",353,0.99998601130282,15735.4688679834
"d13CO2","first_difference",354,1.00024520524747,16845.5991722584
"d13CO2","first_difference",355,1.00037627565112,15387.3073548548
"d13CO2","first_difference",356,1.00041191081637,13548.5941964142
"d13CO2","first_difference",357,1.0003351820521,11617.3983983623
"d13CO2","first_difference",358,1.00058673535234,14115.6203491332
"d13CO2","first_difference",359,1.00060558769142,16867.9990310953
"d13CO2","first_difference",360,1.00012549002104,20021.0658471642
"d13CO2","first_difference",361,1.00017753374336,19062.6189938741
"d13CO2","first_difference",362,1.00022130368207,18751.5555063484
"d13CO2","first_difference",363,1.00003923524425,20989.9117499484
"d13CO2","first_difference",364,1.00004097925016,19709.0805533248
"d13CO2","first_difference",365,1.00008028253632,21611.9617234565
"d13CO2","first_difference",366,1.00000741163729,18747.1394323266
"d13CO2","first_difference",367,1.0000486791947,21788.6495199799
"d13CO2","first_difference",368,1.00012523219287,21536.569903983
"d13CO2","first_difference",369,1.00002943990581,20093.7276203941
"d13CO2","first_difference",370,1.00013604524591,21191.4482359649
"d13CO2","first_difference",371,1.00002925126151,19687.3028021491
"d13CO2","first_difference",372,1.00005376368654,20569.5529788049
"d13CO2","first_difference",373,1.00013904759163,21016.270654869
"d13CO2","first_difference",374,1.00012957804104,18454.2823958356
"d13CO2","first_difference",375,1.0001943607094,20926.890498063
"d13CO2","first_difference",376,1.0000833586143,19636.3220986363
"d13CO2","first_difference",377,0.999982264518441,17542.0738154149
"d13CO2","first_difference",378,0.999964894561479,19092.6952051146
"d13CO2","first_difference",379,1.00028554317872,19149.5921022956
"d13CO2","first_difference",380,1.00008735497025,19702.9714485077
"d13CO2","first_difference",381,0.999944375105906,17753.9990849487
"d13CO2","first_difference",382,1.00007184594157,16869.7215692726
"d13CO2","first_difference",383,0.999966177967768,18848.354709702
"d13CO2","first_difference",384,0.999998778509524,20791.6229000513
"d13CO2","first_difference",385,1.00006416791265,20977.4314362511
"d13CO2","first_difference",386,1.00009855179758,19394.5593229739
"d13CO2","first_difference",387,0.999911516999271,21111.0259170359
"d13CO2","first_difference",388,1.00007405120216,22754.1214292295
"d13CO2","first_difference",389,1.00004980240789,21234.3022825029
"d13CO2","first_difference",390,1.00001397919445,22027.7329365089
"d13CO2","first_difference",391,1.00011673036005,20443.2210172806
"d13CO2","first_difference",392,1.00014233696973,22725.1659043758
"d13CO2","first_difference",393,1.00014381939227,22333.4778967473
"d13CO2","first_difference",394,0.999968598766434,23059.5014404662
"d13CO2","first_difference",395,1.00008192322944,22203.3996055274
"d13CO2","first_difference",396,1.00010017268108,23308.7785458455
"d13CO2","first_difference",397,1.00012956678717,22192.9165421004
"d13CO2","first_difference",398,1.00009679523042,21591.829068934
"d13CO2","first_difference",399,1.00015016353457,22040.2307091314
"d13CO2","first_difference",400,1.000128285243,19918.610670354
"d13CO2","first_difference",401,1.00001203494775,22572.2519524248
"d13CO2","first_difference",402,1.00006696112931,21520.8214780156
"d13CO2","first_difference",403,1.00004981039613,20668.8611078169
"d13CO2","first_difference",404,1.00004646364296,19632.1399968816
"d13CO2","first_difference",405,0.999995908072488,20311.982649159
"d13CO2","first_difference",406,0.999972466815377,20111.6634034993
"d13CO2","first_difference",407,1.00003349487013,18841.8081335357
"d13CO2","first_difference",408,1.00008617556256,19742.5936750252
"d13CO2","first_difference",409,1.0001972987789,20477.4191692923
"d13CO2","first_difference",410,1.00003279577617,19048.3500558159
"d13CO2","first_difference",411,1.0000024314192,19973.9452771467
"d13CO2","first_difference",412,1.00004662013132,17578.4509557229
"d13CO2","first_difference",413,1.00005304559097,18262.8872585193
"d13CO2","first_difference",414,1.0000408022851,18726.2604151292
"d13CO2","first_difference",415,1.00002800739917,17633.8844516065
"d13CO2","first_difference",416,1.00010149519071,19691.2054016575
"d13CO2","first_difference",417,1.00013544390253,17896.5809561493
"d13CO2","first_difference",418,1.00000204231625,18647.8352766651
"d13CO2","first_difference",419,1.00000021007267,18896.8488321588
"d13CO2","first_difference",420,1.000133258709,19860.8221344428
"d13CO2","first_difference",421,1.00000485717291,18268.2181142425
"d13CO2","first_difference",422,1.00036226719203,19774.8685564391
"d13CO2","first_difference",423,1.00003115554245,18382.9725054571
"d13CO2","first_difference",424,1.00035271098855,18501.8494014199
"d13CO2","first_difference",425,0.999958904992632,19287.3832967659
"d13CO2","first_difference",426,1.00002654805354,21852.8249995332
"d13CO2","first_difference",427,1.00010833918765,21665.0159713159
"d13CO2","first_difference",428,0.999976977052092,21694.0940439938
"d13CO2","first_difference",429,1.00010370056814,21416.3609926578
"d13CO2","first_difference",430,1.00009386482609,22264.7679754751
"d13CO2","first_difference",431,0.999996950619178,22474.8882495555
"d13CO2","first_difference",432,1.00028386300208,21793.6883660051
"d13CO2","first_difference",433,1.00001280504316,20491.9492992033
"d13CO2","first_difference",434,1.00019537102456,19334.6395265113
"d13CO2","first_difference",435,1.00007039673495,21334.3398606705
"d13CO2","first_difference",436,1.00000010205782,21897.2385645298
"d13CO2","first_difference",437,1.00006137848544,19314.1441408902
"d13CO2","first_difference",438,1.0001891839688,18188.7638733175
"d13CO2","first_difference",439,1.00054948601852,15708.7970991614
"d13CO2","first_difference",440,1.00015570634832,18349.9056987218
"d13CO2","first_difference",441,1.00065073847231,18798.2797812743
"d13CO2","first_difference",442,1.00012451921721,20126.1713362661
"d13CO2","first_difference",443,1.00018803332744,19491.938943289
"d13CO2","first_difference",444,1.00005407729007,19924.059259866
"d13CO2","first_difference",445,0.999966222698479,18113.319023409
"d13CO2","first_difference",446,1.00029799221628,20008.2948469861
"d13CO2","first_difference",447,1.00011252925393,20207.4628853712
"d13CO2","first_difference",448,0.999969906771442,18084.4867581446
"d13CO2","first_difference",449,1.00007179027182,19445.6159834575
"d13CO2","first_difference",450,1.00021616470913,19950.0483975677
"d13CO2","first_difference",451,1.00016738612472,20530.1035809227
"d13CO2","first_difference",452,1.00004811812994,21004.917628673
"d13CO2","first_difference",453,0.999975051592829,20836.4575325922
"d13CO2","first_difference",454,1.00015050548502,20954.0010335068
"d13CO2","first_difference",455,1.0001015437765,20642.6865672715
"d13CO2","first_difference",456,0.999965649869812,21442.4724854685
"d13CO2","first_difference",457,1.00018448442803,21108.8033515824
"d13CO2","first_difference",458,1.0001599450312,19959.3114749262
"d13CO2","first_difference",459,1.00007502703827,22404.1610279786
"d13CO2","first_difference",460,1.00050422316152,21644.0773580039
"d13CO2","first_difference",461,0.999974861833049,21629.2500806305
"d13CO2","first_difference",462,1.00009170144646,22449.6729438406
"d13CO2","first_difference",463,1.00008121231692,19988.4541495044
"d13CO2","first_difference",464,1.00023373194045,19418.4966553077
"d13CO2","first_difference",465,1.00014660194211,15762.2465428596
"d13CO2","first_difference",466,0.999965096378202,14603.4827547538
"d13CO2","first_difference",467,1.0000610889279,15293.996338321
"d13CO2","first_difference",468,1.00018627102933,16263.2053639192
"d13CO2","first_difference",469,1.00013263464523,15776.5366234246
"d13CO2","first_difference",470,1.00014248722825,15347.8241016217
"d13CO2","first_difference",471,1.00057690881907,14354.0855358129
"d13CO2","first_difference",472,1.00009075888014,11253.0935431429
"d13CO2","first_difference",473,1.0000176300307,15262.4521592494
"d13CO2","first_difference",474,1.00000374396595,15414.2862201439
"d13CO2","first_difference",475,1.00007697660919,20107.2312907142
"d13CO2","first_difference",476,0.999979612179673,20796.4666563292
"d13CO2","first_difference",477,0.999933733895103,19706.1944339383
"d13CO2","first_difference",478,0.99998225654984,20723.2419155336
"d13CO2","first_difference",479,1.00018623280077,19948.007371697
"d13CO2","first_difference",480,0.999994951332635,21313.663914308
"d13CO2","first_difference",481,1.00035216718911,20347.3553953771
"d13CO2","first_difference",482,1.0002848271864,20019.3003284178
